Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-114.943845148932,34.249971378002016,1,266,10109,10108,10109,s1140,34.24997138,-114.94384515,430.6,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.30192276884746,33.69122951692329,1,267,10711,10710,10711,s1013,33.69122952,-117.30192277,489.6,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.87647150172474,34.249971378002016,1,268,10110,10109,10110,s1140,34.24997138,-114.8764715,669.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.23454912343678,33.69122951692329,1,269,10712,10711,10712,s1013,33.69122952,-117.23454912,458.3,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.80909785631407,34.249971378002016,1,270,10111,10110,10111,s1126,34.24997138,-114.80909786,907.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.16717547712781,33.69122951692329,1,271,10713,10712,10713,s1003,33.69122952,-117.16717548,435.9,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.09980182992055,33.69122951692329,1,272,10714,10713,10714,s1006,33.69122952,-117.09980183,451.5,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.36929641605471,33.4667072953316,1,273,10906,10905,10906,s1010,33.46670729,-117.36929642,697.2,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.0324281836116,33.69122951692329,1,274,10715,10714,10715,s1013,33.69122952,-117.03242818,550.3,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.96505453820093,33.69122951692329,1,275,10716,10715,10716,s1004,33.69122952,-116.96505454,500.9,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.30192276884746,33.4667072953316,1,276,10907,10906,10907,s1010,33.46670729,-117.30192277,352.6,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.89768089189198,33.69122951692329,1,277,10717,10716,10717,s1010,33.69122952,-116.89768089,817.6,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.23454912343678,33.4667072953316,1,278,10908,10907,10908,s1010,33.46670729,-117.23454912,298.5,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.8303072446847,33.69122951692329,1,279,10718,10717,10718,s1036,33.69122952,-116.83030725,849.9,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.16717547712781,33.4667072953316,1,280,10909,10908,10909,s1013,33.46670729,-117.16717548,440.0,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.76293359927404,33.69122951692329,1,281,10719,10718,10719,s1052,33.69122952,-116.7629336,1039.8,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.09980182992055,33.4667072953316,1,282,10910,10909,10910,s999,33.46670729,-117.09980183,341.6,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.69555995296508,33.69122951692329,1,283,10720,10719,10720,s1047,33.69122952,-116.69555995,1554.6,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.0324281836116,33.4667072953316,1,284,10911,10910,10911,s1012,33.46670729,-117.03242818,550.6,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.62818630575781,33.69122951692329,1,285,10721,10720,10721,s1053,33.69122952,-116.62818631,1835.8,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.96505453820093,33.4667072953316,1,286,10912,10911,10912,s999,33.46670729,-116.96505454,518.7,219,167,33,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.56081266034715,33.69122951692329,1,287,10722,10721,10722,s1016,33.69122952,-116.56081266,1213.6,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.89768089189198,33.4667072953316,1,288,10913,10912,10913,s1023,33.46670729,-116.89768089,625.5,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.74172421000512,34.249971378002016,1,289,10112,10111,10112,s1127,34.24997138,-114.74172421,698.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.31252746438021,34.13851693630375,1,290,10207,10206,10207,s1042,34.13851694,-118.31252746,294.1,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.49343901403817,33.69122951692329,1,291,10723,10722,10723,s1021,33.69122952,-116.49343901,789.8,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.8303072446847,33.4667072953316,1,292,10914,10913,10914,s1010,33.46670729,-116.83030725,766.6,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.72737403686845,33.97105935228996,1,293,10408,10407,10408,s989,33.97105935,-119.72737404,147.3,99,39,15,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.53960327107822,33.63515373479639,1,294,10803,10802,10803,s275,33.63515374,-114.53960327,82.1,4BF,393,61,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.81970255094855,33.91516669305853,1,295,10508,10507,10508,s1136,33.91516669,-115.81970255,516.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.56081266034715,33.80327135468585,1,296,10613,10612,10613,s1021,33.80327135,-116.56081266,283.9,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.49343901403817,33.80327135468585,1,297,10614,10613,10614,s991,33.80327135,-116.49343901,107.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.42606536683093,33.80327135468585,1,298,10615,10614,10615,s1025,33.80327135,-116.42606537,101.4,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.35869172142026,33.80327135468585,1,299,10616,10615,10616,s991,33.80327135,-116.35869172,55.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.29131807511128,33.80327135468585,1,300,10617,10616,10617,s991,33.80327135,-116.29131808,54.9,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.22394442790403,33.80327135468585,1,301,10618,10617,10618,s995,33.80327135,-116.22394443,484.3,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.15657078159505,33.80327135468585,1,302,10619,10618,10619,s1126,33.80327135,-116.15657078,396.2,4B3,389,58,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.08919713618438,33.80327135468585,1,303,10620,10619,10620,s1130,33.80327135,-116.08919714,839.3,4B3,389,58,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.42606536683093,33.69122951692329,1,304,10724,10723,10724,s1021,33.69122952,-116.42606537,342.7,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.02182348987543,33.80327135468585,1,305,10621,10620,10621,s1126,33.80327135,-116.02182349,1209.2,4B3,389,58,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.35869172142026,33.69122951692329,1,306,10725,10724,10725,s1021,33.69122952,-116.35869172,167.6,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.67435056279784,34.249971378002016,1,307,10113,10112,10113,s1140,34.24997138,-114.67435056,391.3,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.76293359927404,33.4667072953316,1,308,10915,10914,10915,s1014,33.46670729,-116.7629336,1151.4,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.24515381807124,34.13851693630375,1,309,10208,10207,10208,s1026,34.13851694,-118.24515382,160.4,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.44727475699814,33.97105935228996,1,310,10409,10408,10409,s1028,33.97105935,-118.44727476,-0.4,6C,24,8,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.75232890374127,33.91516669305853,1,311,10509,10508,10509,s1136,33.91516669,-115.7523289,499.3,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.95444984266817,33.80327135468585,1,313,10622,10621,10622,s1126,33.80327135,-115.95444984,1163.9,4B3,389,58,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.29131807511128,33.69122951692329,1,314,10726,10725,10726,s1025,33.69122952,-116.29131808,19.6,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.60697691738717,34.249971378002016,1,315,10114,10113,10114,s1140,34.24997138,-114.60697692,353.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.69555995296508,33.4667072953316,1,316,10916,10915,10916,s1014,33.46670729,-116.69555995,1516.5,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.17778017086398,34.13851693630375,1,317,10209,10208,10209,s1033,34.13851694,-118.17778017,267.3,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.37990110979086,33.97105935228996,1,318,10410,10409,10410,s1033,33.97105935,-118.37990111,29.2,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.6849552583306,33.91516669305853,1,319,10510,10509,10510,s1140,33.91516669,-115.68495526,488.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.77353829390849,33.57904141697147,1,320,10805,10804,10805,s1030,33.57904142,-117.77353829,257.4,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.8870761972575,33.80327135468585,1,321,10623,10622,10623,s1126,33.80327135,-115.8870762,1221.3,4B3,389,58,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.22394442790403,33.69122951692329,1,322,10727,10726,10727,s992,33.69122952,-116.22394443,-1.2,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.53960327107822,34.249971378002016,1,323,10115,10114,10115,s1140,34.24997138,-114.53960327,386.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.62818630575781,33.4667072953316,1,324,10917,10916,10917,s1016,33.46670729,-116.62818631,1230.0,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.11040652455502,34.13851693630375,1,325,10210,10209,10210,s1033,34.13851694,-118.11040653,218.1,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.31252746438021,33.97105935228996,1,326,10411,10410,10411,s1033,33.97105935,-118.31252746,52.8,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.61758161202165,33.91516669305853,1,327,10511,10510,10511,s1140,33.91516669,-115.61758161,481.6,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.70616464670124,33.57904141697147,1,328,10806,10805,10806,s1033,33.57904142,-117.70616465,87.5,18F,121,29,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.81970255094855,33.80327135468585,1,329,10624,10623,10624,s1137,33.80327135,-115.81970255,930.1,4B3,389,58,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.15657078159505,33.69122951692329,1,330,10728,10727,10728,s992,33.69122952,-116.15657078,-21.7,4C2,394,62,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-114.47222962387096,34.249971378002016,1,331,10116,10115,10116,s1140,34.24997138,-114.47222962,405.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.56081266034715,33.4667072953316,1,332,10918,10917,10918,s1016,33.46670729,-116.56081266,882.4,47A,370,54,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.04303287914436,34.13851693630375,1,333,10211,10210,10211,s1026,34.13851694,-118.04303288,141.1,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.97565923193709,34.13851693630375,1,334,10212,10211,10212,s1033,34.13851694,-117.97565923,152.0,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.90828558562814,34.13851693630375,1,335,10213,10212,10213,s1033,34.13851694,-117.90828559,194.6,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.84091194021747,34.13851693630375,1,336,10214,10213,10214,s1033,34.13851694,-117.84091194,275.4,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.77353829390849,34.13851693630375,1,337,10215,10214,10215,s1033,34.13851694,-117.77353829,407.6,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.70616464670124,34.13851693630375,1,338,10216,10215,10216,s1033,34.13851694,-117.70616465,505.3,291,207,38,2,9,2.17,2.8,4.03,5.1,5.89,6.6,7.44,6.82,5.7,4.03,2.7,1.86,SOUTH COAST MARINE TO DESERT TRANSITION,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
