Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-119.66000038966119,35.84938459210821,1,453,7544,7543,7544,s807,35.84938459,-119.66000039,60.5,480,372,56,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.59262674425052,35.84938459210821,1,454,7545,7544,7545,s807,35.84938459,-119.59262674,62.5,480,372,56,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.52525309794157,35.84938459210821,1,455,7546,7545,7546,s778,35.84938459,-119.5252531,63.5,480,372,56,2,16,1.55,2.52,4.03,5.7,7.75,8.7,9.3,8.37,6.3,4.34,2.4,1.55,WESTSIDE SAN JOAQUIN VALLEY & MOUNTAINS EAST & WEST OF IMPERIAL VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.4578794507343,35.84938459210821,1,456,7547,7546,7547,s778,35.84938459,-119.45787945,63.3,459,359,52,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.39050580532363,35.84938459210821,1,457,7548,7547,7548,s778,35.84938459,-119.39050581,64.5,459,359,52,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.32313215901468,35.84938459210821,1,458,7549,7548,7549,s779,35.84938459,-119.32313216,75.0,459,359,52,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.25575851180741,35.84938459210821,1,459,7550,7549,7550,s775,35.84938459,-119.25575851,91.6,459,359,52,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.18838486639675,35.84938459210821,1,460,7551,7550,7551,s775,35.84938459,-119.18838487,113.8,459,359,52,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.1210112200878,35.84938459210821,1,461,7552,7551,7552,s775,35.84938459,-119.12101122,134.5,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.05363757288052,35.84938459210821,1,462,7553,7552,7553,s749,35.84938459,-119.05363757,168.8,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.98626392657157,35.84938459210821,1,463,7554,7553,7554,s775,35.84938459,-118.98626393,176.0,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.9188902811609,35.84938459210821,1,464,7555,7554,7555,s749,35.84938459,-118.91889028,253.0,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.85151663485192,35.84938459210821,1,465,7556,7555,7556,s740,35.84938459,-118.85151663,419.4,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.78414298764467,35.84938459210821,1,466,7557,7556,7557,s751,35.84938459,-118.78414299,738.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.71676934223399,35.84938459210821,1,467,7558,7557,7558,s740,35.84938459,-118.71676934,732.1,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.64939569592502,35.84938459210821,1,468,7559,7558,7559,s752,35.84938459,-118.6493957,1417.3,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.58202204871776,35.84938459210821,1,469,7560,7559,7560,s1061,35.84938459,-118.58202205,2205.6,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.51464840330709,35.84938459210821,1,470,7561,7560,7561,s1061,35.84938459,-118.5146484,2040.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.44727475699814,35.84938459210821,1,471,7562,7561,7562,s757,35.84938459,-118.44727476,987.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.37990110979086,35.84938459210821,1,472,7563,7562,7563,s1068,35.84938459,-118.37990111,2370.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.31252746438021,35.84938459210821,1,473,7564,7563,7564,s1073,35.84938459,-118.31252746,2363.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.24515381807124,35.84938459210821,1,474,7565,7564,7565,s1073,35.84938459,-118.24515382,2174.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.17778017086398,35.84938459210821,1,475,7566,7565,7566,s1073,35.84938459,-118.17778017,1768.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.11040652455502,35.84938459210821,1,476,7567,7566,7567,s1073,35.84938459,-118.11040653,2161.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.04303287914436,35.84938459210821,1,477,7568,7567,7568,s764,35.84938459,-118.04303288,1964.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.97565923193709,35.84938459210821,1,478,7569,7568,7569,s764,35.84938459,-117.97565923,1558.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.90828558562814,35.84938459210821,1,479,7570,7569,7570,s812,35.84938459,-117.90828559,1092.1,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.84091194021747,35.84938459210821,1,480,7571,7570,7571,s1127,35.84938459,-117.84091194,818.8,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.77353829390849,35.84938459210821,1,481,7572,7571,7572,s1127,35.84938459,-117.77353829,769.7,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.70616464670124,35.84938459210821,1,482,7573,7572,7573,s768,35.84938459,-117.70616465,748.2,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.63879100129058,35.84938459210821,1,483,7574,7573,7574,s1024,35.84938459,-117.638791,721.5,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.5714173549816,35.84938459210821,1,484,7575,7574,7575,s1134,35.84938459,-117.57141735,1110.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.50404370777436,35.84938459210821,1,485,7576,7575,7576,s1134,35.84938459,-117.50404371,1276.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.43667006236369,35.84938459210821,1,486,7577,7576,7577,s1077,35.84938459,-117.43667006,1722.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.36929641605471,35.84938459210821,1,487,7578,7577,7578,s1130,35.84938459,-117.36929642,802.5,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.30192276884746,35.84938459210821,1,488,7579,7578,7579,s1143,35.84938459,-117.30192277,595.5,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.23454912343678,35.84938459210821,1,489,7580,7579,7580,s1126,35.84938459,-117.23454912,1264.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.16717547712781,35.84938459210821,1,490,7581,7580,7581,s1081,35.84938459,-117.16717548,371.6,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.09980182992055,35.84938459210821,1,491,7582,7581,7582,s1127,35.84938459,-117.09980183,1109.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.0324281836116,35.84938459210821,1,492,7583,7582,7583,s1127,35.84938459,-117.03242818,1077.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.96505453820093,35.84938459210821,1,493,7584,7583,7584,s1127,35.84938459,-116.96505454,966.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.89768089189198,35.84938459210821,1,494,7585,7584,7585,s1127,35.84938459,-116.89768089,682.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.8303072446847,35.84938459210821,1,495,7586,7585,7586,s1143,35.84938459,-116.83030725,353.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.76293359927404,35.84938459210821,1,496,7587,7586,7587,s1127,35.84938459,-116.7629336,798.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.69555995296508,35.84938459210821,1,497,7588,7587,7588,s1130,35.84938459,-116.69555995,570.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.62818630575781,35.84938459210821,1,498,7589,7588,7589,s1129,35.84938459,-116.62818631,183.8,405,331,51,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.56081266034715,35.84938459210821,1,499,7590,7589,7590,s1137,35.84938459,-116.56081266,44.8,405,331,51,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.49343901403817,35.84938459210821,1,500,7591,7590,7591,s1126,35.84938459,-116.49343901,645.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.42606536683093,35.84938459210821,1,501,7592,7591,7592,s1126,35.84938459,-116.42606537,1042.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.35869172142026,35.84938459210821,1,502,7593,7592,7593,s1123,35.84938459,-116.35869172,657.2,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.29131807511128,35.84938459210821,1,503,7594,7593,7594,s1142,35.84938459,-116.29131808,462.4,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.22394442790403,35.84938459210821,1,504,7595,7594,7595,s1124,35.84938459,-116.22394443,411.0,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.15657078159505,35.84938459210821,1,505,7596,7595,7596,s1124,35.84938459,-116.15657078,531.5,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.08919713618438,35.84938459210821,1,506,7597,7596,7597,s1125,35.84938459,-116.08919714,1214.1,4BC,392,59,2,17,1.86,2.8,4.65,6.0,8.06,9.0,9.92,8.68,6.6,4.34,2.7,1.86,HIGH DESERT VALLEYS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.02182348987543,35.84938459210821,1,507,7598,7597,7598,s1123,35.84938459,-116.02182349,755.3,37B,285,47,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-115.95444984266817,35.84938459210821,1,508,7599,7598,7599,s1123,35.84938459,-115.95444984,951.9,37B,285,47,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.32313215901468,35.68538444802655,1,509,7802,7801,7802,s780,35.68538445,-119.32313216,91.8,459,359,52,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.32313215901468,36.01304625984247,1,510,7300,7299,7300,s743,36.01304626,-119.32313216,81.5,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.17778017086398,35.630642628301146,1,511,7903,7902,7903,s812,35.63064263,-118.17778017,1322.3,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.22394442790403,36.17636882011607,1,512,7100,7099,7100,s1125,36.17636882,-116.22394443,1161.7,37B,285,47,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-116.15657078159505,36.17636882011607,1,514,7101,7100,7101,s5740,36.17636882,-116.15657078,752.4,37B,285,47,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,36.12196568433059,1,515,7102,7101,7102,s951,36.12196568,-121.61383613,661.9,48,11,5,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,36.12196568433059,1,516,7103,7102,7103,s952,36.12196568,-121.54646249,1098.1,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,36.12196568433059,1,517,7104,7103,7104,s952,36.12196568,-121.47908884,876.2,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,36.12196568433059,1,518,7105,7104,7105,s949,36.12196568,-121.41171519,1043.9,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,36.12196568433059,1,519,7106,7105,7106,s949,36.12196568,-121.34434155,614.9,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,36.12196568433059,1,520,7107,7106,7107,s949,36.12196568,-121.2769679,786.6,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,36.12196568433059,1,521,7108,7107,7108,s948,36.12196568,-121.20959425,522.5,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,36.12196568433059,1,522,7109,7108,7109,s948,36.12196568,-121.14222061,249.6,225,171,34,2,6,1.86,2.24,3.41,4.8,5.58,6.3,6.51,6.2,4.8,3.72,2.4,1.86,UPLAND CENTRAL COAST AND LOS ANGELES BASIN,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,36.12196568433059,1,523,7110,7109,7110,s906,36.12196568,-121.07484696,180.7,369,279,42,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
